AL, 01, 2005080100, 03, HWRF, 175, 293N,  656W,  87,  928, XX,  64, NEQ, 0131, 0124, 0090, 0123,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 176, 295N,  656W,  93,  929, XX,  34, NEQ, 0267, 0268, 0239, 0210,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 176, 295N,  656W,  93,  929, XX,  50, NEQ, 0158, 0164, 0142, 0130,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 176, 295N,  656W,  93,  929, XX,  64, NEQ, 0118, 0118, 0107, 0122,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 177, 297N,  656W,  96,  929, XX,  34, NEQ, 0267, 0271, 0243, 0213,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 177, 297N,  656W,  96,  929, XX,  50, NEQ, 0156, 0161, 0143, 0127,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 177, 297N,  656W,  96,  929, XX,  64, NEQ, 0116, 0122, 0084, 0108,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 178, 299N,  656W,  94,  931, XX,  34, NEQ, 0273, 0279, 0225, 0216,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 178, 299N,  656W,  94,  931, XX,  50, NEQ, 0162, 0167, 0145, 0126,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 178, 299N,  656W,  94,  931, XX,  64, NEQ, 0115, 0141, 0097, 0109,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 179, 300N,  657W,  96,  931, XX,  34, NEQ, 0284, 0288, 0230, 0218,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 179, 300N,  657W,  96,  931, XX,  50, NEQ, 0160, 0169, 0144, 0131,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 179, 300N,  657W,  96,  931, XX,  64, NEQ, 0125, 0122, 0103, 0104,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 180, 302N,  657W,  94,  931, XX,  34, NEQ, 0292, 0294, 0219, 0222,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 180, 302N,  657W,  94,  931, XX,  50, NEQ, 0163, 0171, 0147, 0116,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 180, 302N,  657W,  94,  931, XX,  64, NEQ, 0124, 0129, 0106, 0104,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 181, 303N,  658W,  89,  932, XX,  34, NEQ, 0294, 0295, 0235, 0219,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 181, 303N,  658W,  89,  932, XX,  50, NEQ, 0168, 0178, 0151, 0114,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 181, 303N,  658W,  89,  932, XX,  64, NEQ, 0133, 0131, 0107, 0107,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 182, 304N,  658W,  90,  932, XX,  34, NEQ, 0288, 0290, 0236, 0222,    0,    0,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 182, 304N,  658W,  90,  932, XX,  50, NEQ, 0169, 0174, 0158, 0125,    0,    0,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 182, 304N,  658W,  90,  932, XX,  64, NEQ, 0135, 0115, 0110, 0112,    0,    0,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 183, 306N,  658W,  86,  933, XX,  34, NEQ, 0287, 0290, 0215, 0225,    0,    0,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 183, 306N,  658W,  86,  933, XX,  50, NEQ, 0163, 0178, 0141, 0125,    0,    0,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 183, 306N,  658W,  86,  933, XX,  64, NEQ, 0126, 0132, 0110, 0113,    0,    0,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 184, 307N,  658W,  86,  934, XX,  34, NEQ, 0283, 0291, 0217, 0221,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 184, 307N,  658W,  86,  934, XX,  50, NEQ, 0172, 0176, 0139, 0123,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 184, 307N,  658W,  86,  934, XX,  64, NEQ, 0124, 0115, 0107, 0109,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 185, 309N,  658W,  86,  934, XX,  34, NEQ, 0287, 0298, 0208, 0224,    0,    0,  73,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 185, 309N,  658W,  86,  934, XX,  50, NEQ, 0172, 0186, 0134, 0122,    0,    0,  73,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 185, 309N,  658W,  86,  934, XX,  64, NEQ, 0144, 0127, 0110, 0113,    0,    0,  73,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 186, 310N,  657W,  87,  934, XX,  34, NEQ, 0289, 0290, 0213, 0225,    0,    0,  78,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 186, 310N,  657W,  87,  934, XX,  50, NEQ, 0177, 0188, 0137, 0127,    0,    0,  78,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 186, 310N,  657W,  87,  934, XX,  64, NEQ, 0138, 0117, 0109, 0112,    0,    0,  78,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 187, 312N,  657W,  84,  935, XX,  34, NEQ, 0288, 0288, 0217, 0231,    0,    0,  68,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 187, 312N,  657W,  84,  935, XX,  50, NEQ, 0180, 0174, 0138, 0135,    0,    0,  68,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 187, 312N,  657W,  84,  935, XX,  64, NEQ, 0132, 0121, 0115, 0113,    0,    0,  68,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 188, 313N,  655W,  86,  935, XX,  34, NEQ, 0283, 0286, 0200, 0242,    0,    0,  65,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 188, 313N,  655W,  86,  935, XX,  50, NEQ, 0170, 0171, 0147, 0149,    0,    0,  65,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 188, 313N,  655W,  86,  935, XX,  64, NEQ, 0131, 0123, 0110, 0130,    0,    0,  65,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 189, 315N,  654W,  87,  936, XX,  34, NEQ, 0280, 0280, 0196, 0249,    0,    0,  70,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 189, 315N,  654W,  87,  936, XX,  50, NEQ, 0173, 0176, 0147, 0157,    0,    0,  70,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 189, 315N,  654W,  87,  936, XX,  64, NEQ, 0128, 0125, 0109, 0141,    0,    0,  70,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 190, 317N,  653W,  87,  936, XX,  34, NEQ, 0282, 0284, 0203, 0247,    0,    0,  69,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 190, 317N,  653W,  87,  936, XX,  50, NEQ, 0183, 0184, 0138, 0146,    0,    0,  69,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 190, 317N,  653W,  87,  936, XX,  64, NEQ, 0098, 0160, 0101, 0138,    0,    0,  69,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 191, 319N,  652W,  83,  937, XX,  34, NEQ, 0288, 0292, 0199, 0232,    0,    0,  93,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 191, 319N,  652W,  83,  937, XX,  50, NEQ, 0190, 0180, 0133, 0151,    0,    0,  93,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 191, 319N,  652W,  83,  937, XX,  64, NEQ, 0147, 0163, 0112, 0124,    0,    0,  93,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 192, 321N,  652W,  82,  938, XX,  34, NEQ, 0292, 0294, 0205, 0230,    0,    0,  94,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 192, 321N,  652W,  82,  938, XX,  50, NEQ, 0188, 0178, 0131, 0139,    0,    0,  94,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 192, 321N,  652W,  82,  938, XX,  64, NEQ, 0167, 0115, 0115, 0117,    0,    0,  94,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 193, 323N,  650W,  84,  940, XX,  34, NEQ, 0292, 0293, 0200, 0234,    0,    0,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 193, 323N,  650W,  84,  940, XX,  50, NEQ, 0176, 0175, 0145, 0144,    0,    0,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 193, 323N,  650W,  84,  940, XX,  64, NEQ, 0162, 0114, 0122, 0115,    0,    0,  62,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 194, 325N,  650W,  86,  940, XX,  34, NEQ, 0289, 0289, 0200, 0237,    0,    0,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 194, 325N,  650W,  86,  940, XX,  50, NEQ, 0171, 0175, 0135, 0160,    0,    0,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 194, 325N,  650W,  86,  940, XX,  64, NEQ, 0131, 0119, 0123, 0135,    0,    0,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 195, 327N,  649W,  81,  941, XX,  34, NEQ, 0282, 0290, 0191, 0233,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 195, 327N,  649W,  81,  941, XX,  50, NEQ, 0173, 0175, 0141, 0165,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 195, 327N,  649W,  81,  941, XX,  64, NEQ, 0110, 0127, 0107, 0122,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 196, 329N,  648W,  82,  942, XX,  34, NEQ, 0289, 0299, 0207, 0228,    0,    0,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 196, 329N,  648W,  82,  942, XX,  50, NEQ, 0171, 0183, 0122, 0175,    0,    0,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 196, 329N,  648W,  82,  942, XX,  64, NEQ, 0115, 0155, 0106, 0131,    0,    0,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 197, 331N,  647W,  79,  943, XX,  34, NEQ, 0290, 0301, 0203, 0221,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 197, 331N,  647W,  79,  943, XX,  50, NEQ, 0167, 0183, 0136, 0165,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 197, 331N,  647W,  79,  943, XX,  64, NEQ, 0096, 0119, 0103, 0141,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 198, 334N,  646W,  80,  943, XX,  34, NEQ, 0287, 0299, 0208, 0219,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 198, 334N,  646W,  80,  943, XX,  50, NEQ, 0176, 0181, 0129, 0150,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 198, 334N,  646W,  80,  943, XX,  64, NEQ, 0162, 0161, 0088, 0100,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 199, 336N,  645W,  81,  944, XX,  34, NEQ, 0281, 0291, 0214, 0227,    0,    0,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 199, 336N,  645W,  81,  944, XX,  50, NEQ, 0174, 0171, 0124, 0156,    0,    0,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 199, 336N,  645W,  81,  944, XX,  64, NEQ, 0089, 0110, 0081, 0104,    0,    0,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 200, 338N,  644W,  81,  944, XX,  34, NEQ, 0285, 0300, 0223, 0231,    0,    0,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 200, 338N,  644W,  81,  944, XX,  50, NEQ, 0159, 0163, 0122, 0155,    0,    0,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 200, 338N,  644W,  81,  944, XX,  64, NEQ, 0096, 0106, 0096, 0102,    0,    0,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 201, 340N,  643W,  78,  945, XX,  34, NEQ, 0286, 0305, 0228, 0233,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 201, 340N,  643W,  78,  945, XX,  50, NEQ, 0158, 0180, 0150, 0141,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 201, 340N,  643W,  78,  945, XX,  64, NEQ, 0105, 0114, 0097, 0100,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 202, 342N,  642W,  81,  945, XX,  34, NEQ, 0289, 0313, 0221, 0233,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 202, 342N,  642W,  81,  945, XX,  50, NEQ, 0164, 0174, 0140, 0147,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 202, 342N,  642W,  81,  945, XX,  64, NEQ, 0090, 0108, 0086, 0106,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 203, 344N,  641W,  79,  946, XX,  34, NEQ, 0295, 0324, 0227, 0243,    0,    0,  57,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 203, 344N,  641W,  79,  946, XX,  50, NEQ, 0165, 0188, 0129, 0145,    0,    0,  57,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 203, 344N,  641W,  79,  946, XX,  64, NEQ, 0099, 0103, 0090, 0104,    0,    0,  57,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 204, 345N,  640W,  78,  946, XX,  34, NEQ, 0301, 0325, 0229, 0241,    0,    0,  58,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 204, 345N,  640W,  78,  946, XX,  50, NEQ, 0168, 0191, 0136, 0138,    0,    0,  58,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 204, 345N,  640W,  78,  946, XX,  64, NEQ, 0092, 0095, 0094, 0111,    0,    0,  58,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 205, 347N,  638W,  80,  946, XX,  34, NEQ, 0310, 0324, 0225, 0248,    0,    0,  63,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 205, 347N,  638W,  80,  946, XX,  50, NEQ, 0176, 0197, 0140, 0146,    0,    0,  63,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
